Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,23,PPSV-201908-622,ป้องกันภาวะแทรกซ้อนอื่นที่อาจเกิดจากการจัดการความปวด,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-622,ประเมินพยาธิสภาพและสาเหตุของอาการปวดและความผิดปกติที่เกิดร่วมกับอาการปวด,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-622,ประเมินระดับของความเจ็บปวด (PAIN Score) และบันทึกผลได้ถูกต้อง,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-622,มีการประเมินอาการปวดและประเมินซ้ำได้ถูกต้อง (ตามนโยบาย),,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-622,วางแผนการดูแลเพื่อร่วมกับผู้ป่วยแล ะญาติ และสหสาขาวิชาชีพ เพื่อลดความเจ็บปวด ประเมินผลและบันทึก,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-622,วางแผนจำหน่าย โดยการมีส่วนร่วมของผู้ป่วยและญาติ,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-622,สรุปปัญหาความเจ็บปวด  เพื่อการดูแลต่อเนื่อง เมื่อปัญหาสิ้นสุดหรือจำหน่ายผู้ป่วยลงในแบบบันทึก,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,เริ่มการช่วยชีวิตด้วยการนวดหัวใจ (Chest compression),,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,การให้ข้อมูลญาติ,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,"การบันทึกข้อมูล (CPR Record , แบบบันทึกทางการพยาบาล)",,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,ความสามารถในการประเมินผู้ป่วย หัวใจหยุดเต้น / หยุดหายใจ,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,จัดการดูแลและประสานการดูแลเมื่อเกิดภาวะ Pre Arrest sign,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,ดูแล Post CPR,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,ตามทีมช่วยชีวิตได้ในเวลาที่รวดเร็ว (เป็นไปตามนโยบาย),,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,ทักษะการกดนวดหัวใจถูกต้อง (กดลึก-ปล่อยสุด-อัตรา ถูกต้อง),,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,บันทึกส่งต่อข้อมูลและวางแผนการดูแลเมื่อผู้ป่วยมีภาวะ Pre Arrest sign,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,ประเมินภาวะ early warning sign ได้,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-622,ประเมินอาการ (ประเมินซ้ำ ในภาวะ Arrest),,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การ Monitor และการบันทึก Recovery room record ระหว่างพักฟื้นได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การเตรียมความพร้อมของผู้ป่วยทางด้านร่างกายและจิตใจ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การเตรียมความพร้อมของห้องผ่าตัด ทีมผ่าตัด และทีมวิสัญญี,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การเตรียมความพร้อมของอุปกรณ์หรือเครื่องมือ ที่ใช้ในการผ่าตัดให้เพียงพอ พร้อมใช้ ตามลำดับการใช้งาน ได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การเตรียมผ้าและการคลุมผ้าปราศจากเชื้อเพื่อการผ่าตัดโดยยึดหลัก ปราศจากเชื้อที่เหมาะสม และถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การเตรียมผิวหนังผู้รับบริการผ่าตัดก่อนผ่าตัดได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การให้ข้อมูลผู้ป่วยเกี่ยวกับโรค แผนการรักษา ขั้นตอนการผ่าตัด การปฏิบัติตัวของผู้ป่วย ให้กำลังใจผู้ป่วย,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การขอเวลานอก (Time Out) ร่วมกับทีมผ่าตัดได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การจัดการกับความเจ็บปวด และการดูแลแผลผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การช่วยแพทย์ในการเย็บปิดแผลผ่าตัดได้ถูกต้องตรงตามมาตรฐานวิชาชีพ โดยยึดหลักปราศจากเชื้อ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การช่วยแพทย์ในการทำผ่าตัด/หัตถการถูกขั้นตอน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การตรวจนับเครื่องมือ ผ้าซับโลหิต ผ้าก๊อส เข็มไหมเย็บ และเวชภัณฑ์ ก่อนผ่าตัดตามแนวทางการตรวจนับ (Sponge Count),,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,"การตรวจสอบความถูกต้องของผู้ป่วย,หัถการ,เอกสารยินยอมทำหัตถการ และการบันทึกเอกสารการก่อนผ่าตัด (Check list)",,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การตรวจสอบความพร้อมใช้ของเครื่องจี้ห้ามเลือดไฟฟ้า ได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การติดตามเยี่ยมผู้ป่วยหลังผ่าตัด เพื่อประเมินภาวะแทรกซ้อนหลังผ่าตัด และการระงับความรู้สึกภายใน 24 ชั่วโมง หลังผ่าตัด ให้คำแนะนำกับผู้ป่วยและครอบครัว การปฏิบัติตัวหลังผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การบันทึกทางการพยาบาล ถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การประเมินผู้ป่วยก่อนทำผ่าตัด หัตถการทางด้านร่างกายและจิตใจ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,การล้างมือก่อนผ่าตัด และการใส่อุปกรณ์ PPE ตามหลัก Universal Precautions,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ความรู้เรื่อง การส่งทำความสะอาดเครื่องมือผ่าตัดได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ความรู้เรื่องภาวะแทรกซ้อนจากการผ่าตัดคลอด และการระงับความรู้สึก อาการและอาการแสดง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ช่วยเคลื่อนย้ายผู้ป่วยเข้าห้องผ่าตัด และจัดท่าผู้ป่วยเพื่อผ่าตัดได้ถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ช่วยเคลื่อนย้ายผู้รับบริการหลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ช่วยวิสัญญีแพทย์ในการเตรียมความพร้อมของอุปกรณ์ ยาและเวชภัณฑ์ที่ใช้ในในการดูแลผู้ป่วยหลังผ่าตัดที่ห้องพักฟื้นได้อย่างถูกต้อง และครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ตรวจสอบความพร้อมใช้ของ Monitor EKG ได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ทำความสะอาดแผลผ่าตัด และบริเวณร่างกายผู้ป่วย หลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ประเมินความเสี่ยงจากการผ่าตัด หรือการระงับความรู้สึกของผู้ป่วยผ่าตัดได้,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,ส่งเครื่องมือผ่าตัดได้ตรงตามความต้องการของศัลยแพทย์ โดยยึดหลักปราศจากเชื้อ ไม่เกิดการบาดเจ็บจากเครื่องมือขณะช่วยผ่าตัด ป้องกันการปนเปื้อนเชื้อตลอดการผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,95,PPSV-201908-622,สามารถประเมินสถานการณ์ช่วยเหลือแพทย์ในระหว่างผ่าตัด ระหว่างพักฟื้นร่วมตัดสินใจกับแพทย์ และรายงานแพทย์ได้อย่างทันที กรณีที่มีปัญหา หรือมีอาการเปลี่ยนแปลง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การ Monitor และการบันทึก Recovery room record ระหว่างพักฟื้นได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การเตรียมความพร้อมของผู้ป่วยทางด้านร่างกายและจิตใจ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การเตรียมความพร้อมของห้องผ่าตัด ทีมผ่าตัด และทีมวิสัญญี,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การเตรียมความพร้อมของอุปกรณ์หรือเครื่องมือ ที่ใช้ในการผ่าตัดให้เพียงพอ พร้อมใช้ ตามลำดับการใช้งาน ได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การเตรียมผ้าและการคลุมผ้าปราศจากเชื้อเพื่อการผ่าตัดโดยยึดหลัก ปราศจากเชื้อที่เหมาะสม และถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การเตรียมผิวหนังผู้รับบริการผ่าตัดก่อนผ่าตัดได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การให้ข้อมูลผู้ป่วยเกี่ยวกับโรค แผนการรักษา ขั้นตอนการผ่าตัด การปฏิบัติตัวของผู้ป่วย ให้กำลังใจผู้ป่วย,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การขอเวลานอก (Time Out) ร่วมกับทีมผ่าตัดได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การจัดการกับความเจ็บปวด และการดูแลแผลผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การช่วยแพทย์ในการเย็บปิดแผลผ่าตัดได้ถูกต้องตรงตามมาตรฐานวิชาชีพ โดยยึดหลักปราศจากเชื้อ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การช่วยแพทย์ในการทำผ่าตัด/หัตถการถูกขั้นตอน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การตรวจนับเครื่องมือ ผ้าซับโลหิต ผ้าก๊อส เข็มไหมเย็บ และเวชภัณฑ์ ก่อนผ่าตัดตามแนวทางการตรวจนับ (Sponge Count),,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,"การตรวจสอบความถูกต้องของผู้ป่วย,หัถการ,เอกสารยินยอมทำหัตถการ และการบันทึกเอกสารการก่อนผ่าตัด (Check list)",,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การตรวจสอบความพร้อมใช้ของเครื่องจี้ห้ามเลือดไฟฟ้า ได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การติดตามเยี่ยมผู้ป่วยหลังผ่าตัด เพื่อประเมินภาวะแทรกซ้อนหลังผ่าตัด และการระงับความรู้สึกภายใน 24 ชั่วโมง หลังผ่าตัด ให้คำแนะนำกับผู้ป่วยและครอบครัว การปฏิบัติตัวหลังผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การบันทึกทางการพยาบาล ถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การประเมินผู้ป่วยก่อนทำผ่าตัด หัตถการทางด้านร่างกายและจิตใจ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,การล้างมือก่อนผ่าตัด และการใส่อุปกรณ์ PPE ตามหลัก Universal Precautions,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ความรู้เรื่อง การส่งทำความสะอาดเครื่องมือผ่าตัดได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ความรู้เรื่องภาวะแทรกซ้อนจากการผ่าตัดคลอด และการระงับความรู้สึก อาการและอาการแสดง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ช่วยเคลื่อนย้ายผู้ป่วยเข้าห้องผ่าตัด และจัดท่าผู้ป่วยเพื่อผ่าตัดได้ถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ช่วยเคลื่อนย้ายผู้รับบริการหลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ช่วยวิสัญญีแพทย์ในการเตรียมความพร้อมของอุปกรณ์ ยาและเวชภัณฑ์ที่ใช้ในในการดูแลผู้ป่วยหลังผ่าตัดที่ห้องพักฟื้นได้อย่างถูกต้อง และครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ตรวจสอบความพร้อมใช้ของ Monitor EKG ได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ทำความสะอาดแผลผ่าตัด และบริเวณร่างกายผู้ป่วย หลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ประเมินความเสี่ยงจากการผ่าตัด หรือการระงับความรู้สึกของผู้ป่วยผ่าตัดได้,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,ส่งเครื่องมือผ่าตัดได้ตรงตามความต้องการของศัลยแพทย์ โดยยึดหลักปราศจากเชื้อ ไม่เกิดการบาดเจ็บจากเครื่องมือขณะช่วยผ่าตัด ป้องกันการปนเปื้อนเชื้อตลอดการผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,94,PPSV-201908-622,สามารถประเมินสถานการณ์ช่วยเหลือแพทย์ในระหว่างผ่าตัด ระหว่างพักฟื้นร่วมตัดสินใจกับแพทย์ และรายงานแพทย์ได้อย่างทันที กรณีที่มีปัญหา หรือมีอาการเปลี่ยนแปลง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การ Monitor และการบันทึก Recovery room record ระหว่างพักฟื้นได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การเตรียมความพร้อมของผู้ป่วยทางด้านร่างกายและจิตใจ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การเตรียมความพร้อมของห้องผ่าตัด ทีมผ่าตัด และทีมวิสัญญี,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การเตรียมความพร้อมของอุปกรณ์หรือเครื่องมือ ที่ใช้ในการผ่าตัดให้เพียงพอ พร้อมใช้ ตามลำดับการใช้งาน ได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การเตรียมผ้าและการคลุมผ้าปราศจากเชื้อเพื่อการผ่าตัดโดยยึดหลัก ปราศจากเชื้อที่เหมาะสม และถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การเตรียมผิวหนังผู้รับบริการผ่าตัดก่อนผ่าตัดได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การให้ข้อมูลผู้ป่วยเกี่ยวกับโรค แผนการรักษา ขั้นตอนการผ่าตัด การปฏิบัติตัวของผู้ป่วย ให้กำลังใจผู้ป่วย,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การขอเวลานอก (Time Out) ร่วมกับทีมผ่าตัดได้อย่างถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การจัดการกับความเจ็บปวด และการดูแลแผลผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การช่วยแพทย์ในการเย็บปิดแผลผ่าตัดได้ถูกต้องตรงตามมาตรฐานวิชาชีพ โดยยึดหลักปราศจากเชื้อ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การช่วยแพทย์ในการทำผ่าตัด/หัตถการถูกขั้นตอน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การตรวจนับเครื่องมือ ผ้าซับโลหิต ผ้าก๊อส เข็มไหมเย็บ และเวชภัณฑ์ ก่อนผ่าตัดตามแนวทางการตรวจนับ (Sponge Count),,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,"การตรวจสอบความถูกต้องของผู้ป่วย,หัถการ,เอกสารยินยอมทำหัตถการ และการบันทึกเอกสารการก่อนผ่าตัด (Check list)",,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การตรวจสอบความพร้อมใช้ของเครื่องจี้ห้ามเลือดไฟฟ้า ได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การติดตามเยี่ยมผู้ป่วยหลังผ่าตัด เพื่อประเมินภาวะแทรกซ้อนหลังผ่าตัด และการระงับความรู้สึกภายใน 24 ชั่วโมง หลังผ่าตัด ให้คำแนะนำกับผู้ป่วยและครอบครัว การปฏิบัติตัวหลังผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การบันทึกทางการพยาบาล ถูกต้อง ครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การประเมินผู้ป่วยก่อนทำผ่าตัด หัตถการทางด้านร่างกายและจิตใจ,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,การล้างมือก่อนผ่าตัด และการใส่อุปกรณ์ PPE ตามหลัก Universal Precautions,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ความรู้เรื่อง การส่งทำความสะอาดเครื่องมือผ่าตัดได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ความรู้เรื่องภาวะแทรกซ้อนจากการผ่าตัดคลอด และการระงับความรู้สึก อาการและอาการแสดง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ช่วยเคลื่อนย้ายผู้ป่วยเข้าห้องผ่าตัด และจัดท่าผู้ป่วยเพื่อผ่าตัดได้ถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ช่วยเคลื่อนย้ายผู้รับบริการหลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ช่วยวิสัญญีแพทย์ในการเตรียมความพร้อมของอุปกรณ์ ยาและเวชภัณฑ์ที่ใช้ในในการดูแลผู้ป่วยหลังผ่าตัดที่ห้องพักฟื้นได้อย่างถูกต้อง และครบถ้วน,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ตรวจสอบความพร้อมใช้ของ Monitor EKG ได้อย่างถูกต้อง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ทำความสะอาดแผลผ่าตัด และบริเวณร่างกายผู้ป่วย หลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ประเมินความเสี่ยงจากการผ่าตัด หรือการระงับความรู้สึกของผู้ป่วยผ่าตัดได้,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,ส่งเครื่องมือผ่าตัดได้ตรงตามความต้องการของศัลยแพทย์ โดยยึดหลักปราศจากเชื้อ ไม่เกิดการบาดเจ็บจากเครื่องมือขณะช่วยผ่าตัด ป้องกันการปนเปื้อนเชื้อตลอดการผ่าตัด,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-622,สามารถประเมินสถานการณ์ช่วยเหลือแพทย์ในระหว่างผ่าตัด ระหว่างพักฟื้นร่วมตัดสินใจกับแพทย์ และรายงานแพทย์ได้อย่างทันที กรณีที่มีปัญหา หรือมีอาการเปลี่ยนแปลง,,0.35,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-622,ประเมินการได้รับสารน้ำและสารอาหารประจำวันของผู้ป่วยเบื้องต้นได้,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-622,ประเมินการได้รับอาหารเสริม/วิตามินประจำวัน,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-622,ประเมินความสมดุลระหว่างน้ำหนักและส่วนสูง(BMI)ของผู้ป่วยได้,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-622,ประเมินผิวหนัง ความตึงตัวของผิวหนังรวมถึง Conjunctiva,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-622,ประเมินภาวะฟัน การเคี้ยวและการกลืน,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-622,ประสานสหสาขาในการจัดการด้านโภชนาการได้ถูกต้อง (ตามนโยบาย),,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-622,สอนและแนะนำการได้รับสารอาหารและน้ำในกรณีผู้ป่วยไม่มีปัญหาเฉพาะด้านของร่างกาย,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
