Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,198,PPSV-201908-700,สามารถเขียนคำย่อศัพท์แพทย์เบื้องต้นได้บางคำ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-700,สามารถค้นหาข้อมูลศัพท์แพทย์/โรคเบื้องต้นในตำราหรือแหล่งข้อมูลอื่นได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-700,มีความรู้เรื่องโรคเบื้องต้น และสามารถให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-700,สามารถให้คำแนะนำในการดูแลตนเองในโรคเบื้องต้นกับผู้รับบริการได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-700,ให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-700,สามารถสื่อสารเรื่องโรคเบื้องต้นกับชาวต่างชาติได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,ให้คำปรึกษาแนะนำ แก่หน่วยงานอื่นที่เกี่ยวข้องจนสามารถปฏิบัติได้อย่างถูกต้อง,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,"จัดเตรียมเอกสารการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตามเงื่อนไข
ของหน่วยงานต่างๆ / บริษัทคู่สัญญาอย่างถูกต้อง ครบถ้วน ทั้งใช้สิทธิ
โดยผ่านโรงพยาบาลหรือนำเอกสารไปยื่นเบิกเอง",,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,รู้และเข้าใจในสิทธิการเบิกของหน่วยงาน / บริษัทคู่สัญญา และสามารถชี้แจงรายละเอียดค่ารักษาพยาบาล/สิทธิการเบิกได้อย่างถูกต้อง,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,รู้ข้อกำหนดต่าง ๆ ในการเบิกค่ารักษาพยาบาลของบริษัทประกัน /หน่วยงานต่างๆ,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,รู้รายชื่อของหน่วยงานที่เป็นคู่สัญญากับโรงพยาบาล,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,สามารถตรวจสอบสถานะกรมธรรม์ของผู้ป่วยที่ใช้สิทธิเบิกของบริษัทประกันต่างๆ,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,สามารถปฏิบัติงานได้อย่างละเอียดรอบคอบ และถูกต้องแม่นยำด้วยตนเอง,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-704,สามารถระบุรายละเอียดค่ารักษาพยาบาลที่ใช้สิทธิเบิกได้และข้อยกเว้นที่ไม่สามารถใช้สิทธิเบิกได้ในทันทีที่พบเห็น,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-704,เป็นแบบอย่างที่ดีในการสร้างความพึงพอใจให้กับผู้รับบริการในการให้ข้อมูล โดยไม่ได้รับข้อร้องเรียน ในเรื่องพฤติกรรมบริการ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-704,ให้ข้อมูลที่เป็นประโยชน์กว่าแม้ว่าผู้รับบริการไม่ได้สอบถาม หรือร้องขอเช่น การแนะขั้นการให้บริการและสิทธิผู้ป่วยของผู้ป่วยได้อย่างชัดเจน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-704,มีความกระตือ รือร้น สนใจผู้รับบริการใช้พฤติกรรมที่เหมาะในการให้บริการ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-704,มีทักษะ และวิธีการสอบถามข้อมูลที่ต้องการจากผู้รับบริการ เพื่อให้ได้รับข้อมูลที่เป็นข้อเท็จจริง และเป็นประโยชน์ต่อการปฏิบัติงาน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-704,มีปฏิภาณไหวพริบในการแก้ปัญหาเฉพาะหน้าได้เป็นอย่างดี,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-704,สามารถรับและส่งต่อข้อมูลที่รับมาได้อย่างถูกต้อง ชัดเจน  เพื่อประสานงาน และตอบสนองความต้องได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-704,สามารถลงทะเบียนผู้ป่วยกลุ่มนัดหมายได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-704,ให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-704,มีความรู้เรื่องโรคเบื้องต้น และสามารถให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-704,สามารถเขียนคำย่อศัพท์แพทย์เบื้องต้นได้บางคำ,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-704,สามารถให้คำแนะนำในการดูแลตนเองในโรคเบื้องต้นกับผู้รับบริการได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-704,สามารถค้นหาข้อมูลศัพท์แพทย์/โรคเบื้องต้นในตำราหรือแหล่งข้อมูลอื่นได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-704,สามารถสื่อสารเรื่องโรคเบื้องต้นกับชาวต่างชาติได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-704,สามารถอ่าน และบอกความหมายศัพท์แพทย์เบื้องต้นได้ด้วยตนเอง,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-704,แก้ไขปัญหาเฉพาะหน้า หรือปัญหาหน้างานได้ และให้คำปรึกษา แนะนำแก่เพื่อนร่วมงานได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-704,ใช้โปรแกรมสำเร็จรูปที่เกี่ยวข้องกับงานที่รับผิดชอบได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-704,ถ่ายทอด และให้ข้อเสนอแนะ ความรู้และประสบการณ์เกี่ยวกับโปรแกรมด้านเทคโนโลยีสารสนเทศมาใช้ในการวางแผนพัฒนางานให้บรรลุวัตถุประสงค์ของหน่วยงานได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-704,ปฏิบัติงานที่รับผิดชอบได้ด้วยตัวเอง,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-704,รับรู้การแปลี่ยนแปลง ระบบหรือขั้นตอนการทำงานใหม่ๆ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-704,สามารถใช้โปรแกรมที่ซับซ้อนได้อย่างมีประสิทธิภาพ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-704,สามารถใช้โปรแกรมสำเร็จรูปอธิบายขั้นตอน และกระบวนการทำงานได้อย่างชัดเจน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,ให้คำปรึกษาแนะนำ แก่หน่วยงานอื่นที่เกี่ยวข้องจนสามารถปฏิบัติได้อย่างถูกต้อง,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,"จัดเตรียมเอกสารการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตามเงื่อนไข
ของหน่วยงานต่างๆ / บริษัทคู่สัญญาอย่างถูกต้อง ครบถ้วน ทั้งใช้สิทธิ
โดยผ่านโรงพยาบาลหรือนำเอกสารไปยื่นเบิกเอง",,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,รู้และเข้าใจในสิทธิการเบิกของหน่วยงาน / บริษัทคู่สัญญา และสามารถชี้แจงรายละเอียดค่ารักษาพยาบาล/สิทธิการเบิกได้อย่างถูกต้อง,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,รู้ข้อกำหนดต่าง ๆ ในการเบิกค่ารักษาพยาบาลของบริษัทประกัน /หน่วยงานต่างๆ,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,รู้รายชื่อของหน่วยงานที่เป็นคู่สัญญากับโรงพยาบาล,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,สามารถตรวจสอบสถานะกรมธรรม์ของผู้ป่วยที่ใช้สิทธิเบิกของบริษัทประกันต่างๆ,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,สามารถปฏิบัติงานได้อย่างละเอียดรอบคอบ และถูกต้องแม่นยำด้วยตนเอง,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-705,สามารถระบุรายละเอียดค่ารักษาพยาบาลที่ใช้สิทธิเบิกได้และข้อยกเว้นที่ไม่สามารถใช้สิทธิเบิกได้ในทันทีที่พบเห็น,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-705,เป็นแบบอย่างที่ดีในการสร้างความพึงพอใจให้กับผู้รับบริการในการให้ข้อมูล โดยไม่ได้รับข้อร้องเรียน ในเรื่องพฤติกรรมบริการ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-705,ให้ข้อมูลที่เป็นประโยชน์กว่าแม้ว่าผู้รับบริการไม่ได้สอบถาม หรือร้องขอเช่น การแนะขั้นการให้บริการและสิทธิผู้ป่วยของผู้ป่วยได้อย่างชัดเจน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-705,มีความกระตือ รือร้น สนใจผู้รับบริการใช้พฤติกรรมที่เหมาะในการให้บริการ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-705,มีทักษะ และวิธีการสอบถามข้อมูลที่ต้องการจากผู้รับบริการ เพื่อให้ได้รับข้อมูลที่เป็นข้อเท็จจริง และเป็นประโยชน์ต่อการปฏิบัติงาน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-705,มีปฏิภาณไหวพริบในการแก้ปัญหาเฉพาะหน้าได้เป็นอย่างดี,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-705,สามารถรับและส่งต่อข้อมูลที่รับมาได้อย่างถูกต้อง ชัดเจน  เพื่อประสานงาน และตอบสนองความต้องได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-705,สามารถลงทะเบียนผู้ป่วยกลุ่มนัดหมายได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-705,ให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-705,มีความรู้เรื่องโรคเบื้องต้น และสามารถให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-705,สามารถเขียนคำย่อศัพท์แพทย์เบื้องต้นได้บางคำ,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-705,สามารถให้คำแนะนำในการดูแลตนเองในโรคเบื้องต้นกับผู้รับบริการได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-705,สามารถค้นหาข้อมูลศัพท์แพทย์/โรคเบื้องต้นในตำราหรือแหล่งข้อมูลอื่นได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-705,สามารถสื่อสารเรื่องโรคเบื้องต้นกับชาวต่างชาติได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-705,สามารถอ่าน และบอกความหมายศัพท์แพทย์เบื้องต้นได้ด้วยตนเอง,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-705,แก้ไขปัญหาเฉพาะหน้า หรือปัญหาหน้างานได้ และให้คำปรึกษา แนะนำแก่เพื่อนร่วมงานได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-705,ใช้โปรแกรมสำเร็จรูปที่เกี่ยวข้องกับงานที่รับผิดชอบได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-705,ถ่ายทอด และให้ข้อเสนอแนะ ความรู้และประสบการณ์เกี่ยวกับโปรแกรมด้านเทคโนโลยีสารสนเทศมาใช้ในการวางแผนพัฒนางานให้บรรลุวัตถุประสงค์ของหน่วยงานได้,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-705,ปฏิบัติงานที่รับผิดชอบได้ด้วยตัวเอง,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-705,รับรู้การแปลี่ยนแปลง ระบบหรือขั้นตอนการทำงานใหม่ๆ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-705,สามารถใช้โปรแกรมที่ซับซ้อนได้อย่างมีประสิทธิภาพ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-705,สามารถใช้โปรแกรมสำเร็จรูปอธิบายขั้นตอน และกระบวนการทำงานได้อย่างชัดเจน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,ให้คำปรึกษาแนะนำ แก่หน่วยงานอื่นที่เกี่ยวข้องจนสามารถปฏิบัติได้อย่างถูกต้อง,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,"จัดเตรียมเอกสารการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตามเงื่อนไข
ของหน่วยงานต่างๆ / บริษัทคู่สัญญาอย่างถูกต้อง ครบถ้วน ทั้งใช้สิทธิ
โดยผ่านโรงพยาบาลหรือนำเอกสารไปยื่นเบิกเอง",,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,รู้และเข้าใจในสิทธิการเบิกของหน่วยงาน / บริษัทคู่สัญญา และสามารถชี้แจงรายละเอียดค่ารักษาพยาบาล/สิทธิการเบิกได้อย่างถูกต้อง,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,รู้ข้อกำหนดต่าง ๆ ในการเบิกค่ารักษาพยาบาลของบริษัทประกัน /หน่วยงานต่างๆ,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,รู้รายชื่อของหน่วยงานที่เป็นคู่สัญญากับโรงพยาบาล,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,สามารถตรวจสอบสถานะกรมธรรม์ของผู้ป่วยที่ใช้สิทธิเบิกของบริษัทประกันต่างๆ,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,สามารถปฏิบัติงานได้อย่างละเอียดรอบคอบ และถูกต้องแม่นยำด้วยตนเอง,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-703,สามารถระบุรายละเอียดค่ารักษาพยาบาลที่ใช้สิทธิเบิกได้และข้อยกเว้นที่ไม่สามารถใช้สิทธิเบิกได้ในทันทีที่พบเห็น,,3.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-703,เป็นแบบอย่างที่ดีในการสร้างความพึงพอใจให้กับผู้รับบริการในการให้ข้อมูล โดยไม่ได้รับข้อร้องเรียน ในเรื่องพฤติกรรมบริการ,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-703,ให้ข้อมูลที่เป็นประโยชน์กว่าแม้ว่าผู้รับบริการไม่ได้สอบถาม หรือร้องขอเช่น การแนะขั้นการให้บริการและสิทธิผู้ป่วยของผู้ป่วยได้อย่างชัดเจน,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-703,มีความกระตือ รือร้น สนใจผู้รับบริการใช้พฤติกรรมที่เหมาะในการให้บริการ,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-703,มีความละเอียดรอบคอบในการลงทะเบียนผู้ป่วย,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-703,มีทักษะ และวิธีการสอบถามข้อมูลที่ต้องการจากผู้รับบริการ เพื่อให้ได้รับข้อมูลที่เป็นข้อเท็จจริง และเป็นประโยชน์ต่อการปฏิบัติงาน,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-703,มีปฏิภาณไหวพริบในการแก้ปัญหาเฉพาะหน้าได้เป็นอย่างดี,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-703,สามารถรับและส่งต่อข้อมูลที่รับมาได้อย่างถูกต้อง ชัดเจน  เพื่อประสานงาน และตอบสนองความต้องได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-703,ให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-703,มีความรู้เรื่องโรคเบื้องต้น และสามารถให้คำปรึกษาเรื่องศัพท์แพทย์/โรคเบื้องต้นแก่เพื่อนร่วมงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-703,สามารถเขียนคำย่อศัพท์แพทย์เบื้องต้นได้บางคำ,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-703,สามารถให้คำแนะนำในการดูแลตนเองในโรคเบื้องต้นกับผู้รับบริการได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-703,สามารถค้นหาข้อมูลศัพท์แพทย์/โรคเบื้องต้นในตำราหรือแหล่งข้อมูลอื่นได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-703,สามารถสื่อสารเรื่องโรคเบื้องต้นกับชาวต่างชาติได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,198,PPSV-201908-703,สามารถอ่าน และบอกความหมายศัพท์แพทย์เบื้องต้นได้ด้วยตนเอง,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-703,แก้ไขปัญหาเฉพาะหน้า หรือปัญหาหน้างานได้ และให้คำปรึกษา แนะนำแก่เพื่อนร่วมงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-703,ใช้โปรแกรมสำเร็จรูปที่เกี่ยวข้องกับงานที่รับผิดชอบได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-703,ถ่ายทอด และให้ข้อเสนอแนะ ความรู้และประสบการณ์เกี่ยวกับโปรแกรมด้านเทคโนโลยีสารสนเทศมาใช้ในการวางแผนพัฒนางานให้บรรลุวัตถุประสงค์ของหน่วยงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-703,ปฏิบัติงานที่รับผิดชอบได้ด้วยตัวเอง,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-703,รับรู้การแปลี่ยนแปลง ระบบหรือขั้นตอนการทำงานใหม่ๆ,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-703,สามารถใช้โปรแกรมที่ซับซ้อนได้อย่างมีประสิทธิภาพ,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,174,PPSV-201908-703,สามารถใช้โปรแกรมสำเร็จรูปอธิบายขั้นตอน และกระบวนการทำงานได้อย่างชัดเจน,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,ให้คำปรึกษาแนะนำ แก่หน่วยงานอื่นที่เกี่ยวข้องจนสามารถปฏิบัติได้อย่างถูกต้อง,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,"จัดเตรียมเอกสารการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตามเงื่อนไข
ของหน่วยงานต่างๆ / บริษัทคู่สัญญาอย่างถูกต้อง ครบถ้วน ทั้งใช้สิทธิ
โดยผ่านโรงพยาบาลหรือนำเอกสารไปยื่นเบิกเอง",,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,รู้และเข้าใจในสิทธิการเบิกของหน่วยงาน / บริษัทคู่สัญญา และสามารถชี้แจงรายละเอียดค่ารักษาพยาบาล/สิทธิการเบิกได้อย่างถูกต้อง,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,รู้ข้อกำหนดต่าง ๆ ในการเบิกค่ารักษาพยาบาลของบริษัทประกัน /หน่วยงานต่างๆ,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,รู้รายชื่อของหน่วยงานที่เป็นคู่สัญญากับโรงพยาบาล,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,สามารถตรวจสอบสถานะกรมธรรม์ของผู้ป่วยที่ใช้สิทธิเบิกของบริษัทประกันต่างๆ,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,สามารถปฏิบัติงานได้อย่างละเอียดรอบคอบ และถูกต้องแม่นยำด้วยตนเอง,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,175,PPSV-201908-701,สามารถระบุรายละเอียดค่ารักษาพยาบาลที่ใช้สิทธิเบิกได้และข้อยกเว้นที่ไม่สามารถใช้สิทธิเบิกได้ในทันทีที่พบเห็น,,3.05,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-701,เป็นแบบอย่างที่ดีในการสร้างความพึงพอใจให้กับผู้รับบริการในการให้ข้อมูล โดยไม่ได้รับข้อร้องเรียน ในเรื่องพฤติกรรมบริการ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-701,ให้ข้อมูลที่เป็นประโยชน์กว่าแม้ว่าผู้รับบริการไม่ได้สอบถาม หรือร้องขอเช่น การแนะขั้นการให้บริการและสิทธิผู้ป่วยของผู้ป่วยได้อย่างชัดเจน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-701,มีความกระตือ รือร้น สนใจผู้รับบริการใช้พฤติกรรมที่เหมาะในการให้บริการ,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-701,มีความละเอียดรอบคอบในการลงทะเบียนผู้ป่วย,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,173,PPSV-201908-701,มีทักษะ และวิธีการสอบถามข้อมูลที่ต้องการจากผู้รับบริการ เพื่อให้ได้รับข้อมูลที่เป็นข้อเท็จจริง และเป็นประโยชน์ต่อการปฏิบัติงาน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
