Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,219,PPSV-201908-850,มีการวางแผนให้คำปรึกษา ติดตาม ตรวจสอบ ระบบเอกสารของทั้งองค์กร เพื่อให้เป็นไปตาม ระบบคุณภาพมาตรฐาน JCI และ มาตรฐาน TIS&OHSAS 18001:2007,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-850,มีการวิเคราะห์ปัญหาด้านการจัดการเอกสาร หรือระบบงาน ก่อนการดำเนินการจัดทำเอกสารภายในหน่วยงาน และ ระหว่างหน่วยงาน,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-850,มีการส่งเสริม พัฒนาระบบคุณภาพเอกสารของโรงพยาบาล ให้ ถูกต้องครบถ้วนตามที่มาตรฐานกำหนด,,3.6,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-850,เป็นผู้มีส่วนร่วมในคณะกรรมการหรือคณะทำงานที่เกี่ยวข้องกับระบบการจัดการเกี่ยวกับเอกสารของโรงพยาบาล,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-850,เป็นวิทยากรให้ความรุ้เกี่ยวกับโครงสร้างระบบการจัดการเกี่ยวกับเอกสารได้ กับกลุ่ม พนักงานเข้าใหม่ของโรงพยาบาล/ผุ้ศึกษาดูงานหรือในการตรวจติดตาม,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-850,ให้ความรู้และคำแนะนำในการจัดทำเอกสารให้กับเพื่อนร่วมงาน/พนักงานใหม่ในหน่วยงานได้,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-850,ความรู้โครงสร้างและความหมาย ระบบการจัดการเอกสาร แต่ละประเภทเรื่องการกำหนดสิทธิ ผู้จัดทำ ผู้ทบทวน ผู้อนุมัติ เอกสารในแต่ละระดับ ขั้นตอนการจัดทำเอกสาร การจัดจ่ายเอกสาร การเรียกคืนเอกสาร และระบบการทำลายเอกสาร,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-850,ทำการควบคุมเอกสาร ให้สอดคล้องกับข้อกำหนดและระเบียบปฏิบัติ (procedure),,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-850,พัฒนารูปแบบการจัดทำเอกสารในแต่ละระดับให้กระชับ เข้าใจง่ายและครอบคลุม ไม่ซับซ้อนและมีประสิทธิผล,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-850,เข้าใจปัญหาและผลที่เกิดขึ้นในการทำงานของหน่วยงานที่มีผลต่อความสำเร็จขององค์กร,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-850,การสื่อสารและประสานงานรวดเร็ว ไม่ผิดพลาด เป็นที่ประทับใจของผู้ติดต่อประสานงาน,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-850,ถ่ายทอดความรู้และประสบการณ์ที่มีให้กับเพื่อนร่วมงานและหน่วยงานต่างๆได้,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-850,มีความสามารถในการควบคุมอารมณ์ และแก้ไขปัญหาได้อย่างชาญฉลาด ภายใต้สภาวะอารมณืที่หลากหลายได้,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-850,สามารถแก้ไขปัญหาที่เกิดขึ้นได้อย่างมีประสิทธิภาพ,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-850,สามารถติดต่อประสานงานเบื้องต้นกับหน่วยงานทั้งภายในและภายนอกหน่วยงานได้อย่างมีประสิทธิภาพ,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,220,PPSV-201908-851,ความรู้โครงสร้างและความหมาย ระบบการจัดการเอกสาร แต่ละประเภทเรื่องการกำหนดสิทธิ ผู้จัดทำ ผู้ทบทวน ผู้อนุมัติ เอกสารในแต่ละระดับ ขั้นตอนการจัดทำเอกสาร การจัดจ่ายเอกสาร การเรียกคืนเอกสาร และระบบการทำลายเอกสาร,,6.22,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,220,PPSV-201908-851,มีความรู้พื้นฐานในข้อกำหนด เรื่อง ระบบเอกสาร ในระบบคุณภาพมาตรฐาน JCI และ มาตรฐาน TIS&OHSAS 18001:2007,,6.22,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,220,PPSV-201908-851,สามารถแนะนำหน่วยงาน และให้คำปรึกษาหน่วยงานเรื่องการจัดทำเอกสารให้ถูกต้องตามระบบเอกสาร ในระบบคุณภาพมาตรฐาน JCI และ มาตรฐาน TIS&OHSAS 18001:2007,,6.22,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,220,PPSV-201908-851,สามารถให้คำแนะนำ เรื่องข้อกำหนดและการจัดทำเอกสารให้ถูกต้องตามระบบคุณภาพมาตรฐานได้,,6.22,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-851,มีการแก้ไขปัญหาเกี่ยวกับความบกพร่องในระบบเอกสารของหน่วยงาน หรือระหว่างหน่วยงานและให้คำแนะนำข้อเสนอแนะในการจัดทำเอกสารภายในหน่วยงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-851,มีการดำเนินการตรวจสอบระบบเอกสารในโรงพยาบาลห้เป็นไปตาม ระบบคุณภาพมาตรฐาน JCI และ มาตรฐาน TIS&OHSAS 18001:2007,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-851,มีการตรวจเช็คข้อมูลและรายละเอียด เอกสารหรือระบบงานของตนเอง ทวนสอบแก้ไขในรายละเอียดงานของตนเองได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-851,มีการตรวจสอบข้อมูลและรายละเอียดเอกสารหรือสามารถตรวจสอบงานภายในหน่วยงานเพื่อแก้ไขในรายละเอียดได้ในระดับหน่วยงานได้,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-851,มีการวางแผนให้คำปรึกษา ติดตาม ตรวจสอบ ระบบเอกสารของทั้งองค์กร เพื่อให้เป็นไปตาม ระบบคุณภาพมาตรฐาน JCI และ มาตรฐาน TIS&OHSAS 18001:2007,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-851,มีการวิเคราะห์ปัญหาด้านการจัดการเอกสาร หรือระบบงาน ก่อนการดำเนินการจัดทำเอกสารภายในหน่วยงาน และ ระหว่างหน่วยงาน,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,219,PPSV-201908-851,มีการส่งเสริม พัฒนาระบบคุณภาพเอกสารของโรงพยาบาล ให้ ถูกต้องครบถ้วนตามที่มาตรฐานกำหนด,,3.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-851,เป็นผู้มีส่วนร่วมในคณะกรรมการหรือคณะทำงานที่เกี่ยวข้องกับระบบการจัดการเกี่ยวกับเอกสารของโรงพยาบาล,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-851,เป็นวิทยากรให้ความรุ้เกี่ยวกับโครงสร้างระบบการจัดการเกี่ยวกับเอกสารได้ กับกลุ่ม พนักงานเข้าใหม่ของโรงพยาบาล/ผุ้ศึกษาดูงานหรือในการตรวจติดตาม,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-851,ให้ความรู้และคำแนะนำในการจัดทำเอกสารให้กับเพื่อนร่วมงาน/พนักงานใหม่ในหน่วยงานได้,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-851,ความรู้โครงสร้างและความหมาย ระบบการจัดการเอกสาร แต่ละประเภทเรื่องการกำหนดสิทธิ ผู้จัดทำ ผู้ทบทวน ผู้อนุมัติ เอกสารในแต่ละระดับ ขั้นตอนการจัดทำเอกสาร การจัดจ่ายเอกสาร การเรียกคืนเอกสาร และระบบการทำลายเอกสาร,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-851,ทำการควบคุมเอกสาร ให้สอดคล้องกับข้อกำหนดและระเบียบปฏิบัติ (procedure),,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,218,PPSV-201908-851,พัฒนารูปแบบการจัดทำเอกสารในแต่ละระดับให้กระชับ เข้าใจง่ายและครอบคลุม ไม่ซับซ้อนและมีประสิทธิผล,,4.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-851,เข้าใจปัญหาและผลที่เกิดขึ้นในการทำงานของหน่วยงานที่มีผลต่อความสำเร็จขององค์กร,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-851,การสื่อสารและประสานงานรวดเร็ว ไม่ผิดพลาด เป็นที่ประทับใจของผู้ติดต่อประสานงาน,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-851,ถ่ายทอดความรู้และประสบการณ์ที่มีให้กับเพื่อนร่วมงานและหน่วยงานต่างๆได้,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-851,มีความสามารถในการควบคุมอารมณ์ และแก้ไขปัญหาได้อย่างชาญฉลาด ภายใต้สภาวะอารมณืที่หลากหลายได้,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-851,สามารถแก้ไขปัญหาที่เกิดขึ้นได้อย่างมีประสิทธิภาพ,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,221,PPSV-201908-851,สามารถติดต่อประสานงานเบื้องต้นกับหน่วยงานทั้งภายในและภายนอกหน่วยงานได้อย่างมีประสิทธิภาพ,,4.12,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-840,ทำการสื่อสารประเด็นคุณภาพและความปลอดภัยของผู้ป่วยไปยังบุคคลากรและผู้เกี่ยวข้องอย่างต่อเนื่องและเป็นปัจจุบัน,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-840,ประสานงานบุคคลากรภายในองค์กร ในระดับผู้นำของแต่ละหน่วยงานในการนำประเด็นคุณภาพและความปลอดภัยของผู้ป่วยไปดำเนินการปรับปรุงพัฒนา,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-840,มีความรู้ความเข้าใจในการดำเนินงานที่เกี่ยวกับโปรแกรมการพัฒนาคุณภาพและความปลอดภัยผู้ป่วยของโรงพยาบาล,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-840,สามารถเก็บข้อมูลจากสถิติหรือตัววัดที่สำคัญได้อย่างถูกต้องและมีประสิทธิภาพ,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-840,สามารถนำข้อมูลที่ได้จากการวิเคราะห์ไปพัฒนารูปแบบ พัฒนาการทำงานอย่างเป็นระบบได้,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-840,กำหนดกลยุทธ์และมาตรการป้องกัน อย่างเหมาะสมสื่อสารและสร้างความตระหนักในองค์กรเพื่อให้เกิดการปฏิบัติที่ได้อย่างทั่วถึง,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-840,ทำการประเมินความเสี่ยงต่อสถานการณ์ฉุกเฉินที่อาจเกิดขึ้นภายในโรงพยาบาลได้ ครอบคลุมงานบริการ,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-840,มีความรู้และทักษะการบริหารจัดการสถานการณ์ฉุกเฉินในโรงพยาบาล,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-840,วิเคาระห์ผลจากการประเมินความเสี่ยงต่อสถานการณ์ฉุกเฉินที่อาจเกิดขึ้นภายในโรงพยาบาล เพื่อกำหนดมาตรการป้องกัน,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-840,สามารถบริหารจัดการ วางระบบในการตอบสนองต่อสถานการณ์ฉุกเฉินในโรงพยาบาลได้,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-840,กำหนดกลยุทธ์และมาตรการป้องกัน การสื่อสารได้อย่างเหมาะสมสื่อสารและสร้างความตระหนักในองค์กรเพื่อให้เกิดการปฏิบัติที่ได้อย่างทั่วถึง,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-840,ทำการประเมินความเสี่ยงด้านสารเคมี /ขยะอันตราย จากทุกหน่วยงานได้ครอบคลุมการใช้งาน,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-840,ผลข้อมูลที่ได้จากการวิเคราะห์ ทำการและสรุปผลและทำการสื่อสารไปยังผู้เกี่ยวข้องได้อย่างมีประสิทธิภาพ,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-840,มีความรู้เกี่ยวกับกฏหมาย/ข้อกำหนดที่เกี่ยวข้องกับสารเคมี /ขยะอันตราย,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-840,มีความรู้และทักษะรู้เรื่องการบริหารการจัดการสารเคมี /ขยะอันตราย,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-840,สามารถวิเคราะห์ผลจากการประเมินความเสี่ยงด้านสารเคมี /ขยะอันตราย และทำการจัดลำดับความสำคัญ และดำเนินการจัดทำแผนในการควบคุม,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-840,มีความรู้เบื้องต้นเรื่องมาตรฐานต่างๆของระบบคุณภาพที่เกี่ยวข้องกับโรงพยาบาล,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-840,มีส่วนร่วมในกิจกรรมการพัฒนาคุณภาพกับผู้ที่เกี่วข้องในระบบการทำงานคุณภาพโรงพยาบาลได้,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-840,สามารถให้คำแนะนำแก่หน่วยงานที่เกี่ยวข้องในโรงพยาบาลในประเด็นมาตรฐานในระบบคุณภาพของโรงพยาบาลได้,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-840,สามารถสื่อสารประเด็น มาตรฐานต่างๆของระบบคุณภาพในโรงพยาบาลได้,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-841,ทำการสื่อสารประเด็นคุณภาพและความปลอดภัยของผู้ป่วยไปยังบุคคลากรและผู้เกี่ยวข้องอย่างต่อเนื่องและเป็นปัจจุบัน,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-841,ประสานงานบุคคลากรภายในองค์กร ในระดับผู้นำของแต่ละหน่วยงานในการนำประเด็นคุณภาพและความปลอดภัยของผู้ป่วยไปดำเนินการปรับปรุงพัฒนา,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-841,มีความรู้ความเข้าใจในการดำเนินงานที่เกี่ยวกับโปรแกรมการพัฒนาคุณภาพและความปลอดภัยผู้ป่วยของโรงพยาบาล,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-841,สามารถเก็บข้อมูลจากสถิติหรือตัววัดที่สำคัญได้อย่างถูกต้องและมีประสิทธิภาพ,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-841,สามารถนำข้อมูลที่ได้จากการวิเคราะห์ไปพัฒนารูปแบบ พัฒนาการทำงานอย่างเป็นระบบได้,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-841,กำหนดกลยุทธ์และมาตรการป้องกัน อย่างเหมาะสมสื่อสารและสร้างความตระหนักในองค์กรเพื่อให้เกิดการปฏิบัติที่ได้อย่างทั่วถึง,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-841,ทำการประเมินความเสี่ยงต่อสถานการณ์ฉุกเฉินที่อาจเกิดขึ้นภายในโรงพยาบาลได้ ครอบคลุมงานบริการ,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-841,มีความรู้และทักษะการบริหารจัดการสถานการณ์ฉุกเฉินในโรงพยาบาล,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-841,วิเคาระห์ผลจากการประเมินความเสี่ยงต่อสถานการณ์ฉุกเฉินที่อาจเกิดขึ้นภายในโรงพยาบาล เพื่อกำหนดมาตรการป้องกัน,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-841,สามารถบริหารจัดการ วางระบบในการตอบสนองต่อสถานการณ์ฉุกเฉินในโรงพยาบาลได้,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-841,กำหนดกลยุทธ์และมาตรการป้องกัน การสื่อสารได้อย่างเหมาะสมสื่อสารและสร้างความตระหนักในองค์กรเพื่อให้เกิดการปฏิบัติที่ได้อย่างทั่วถึง,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-841,ทำการประเมินความเสี่ยงด้านสารเคมี /ขยะอันตราย จากทุกหน่วยงานได้ครอบคลุมการใช้งาน,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-841,ผลข้อมูลที่ได้จากการวิเคราะห์ ทำการและสรุปผลและทำการสื่อสารไปยังผู้เกี่ยวข้องได้อย่างมีประสิทธิภาพ,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-841,มีความรู้เกี่ยวกับกฏหมาย/ข้อกำหนดที่เกี่ยวข้องกับสารเคมี /ขยะอันตราย,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-841,มีความรู้และทักษะรู้เรื่องการบริหารการจัดการสารเคมี /ขยะอันตราย,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-841,สามารถวิเคราะห์ผลจากการประเมินความเสี่ยงด้านสารเคมี /ขยะอันตราย และทำการจัดลำดับความสำคัญ และดำเนินการจัดทำแผนในการควบคุม,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-841,มีความรู้เบื้องต้นเรื่องมาตรฐานต่างๆของระบบคุณภาพที่เกี่ยวข้องกับโรงพยาบาล,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-841,มีส่วนร่วมในกิจกรรมการพัฒนาคุณภาพกับผู้ที่เกี่วข้องในระบบการทำงานคุณภาพโรงพยาบาลได้,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-841,สามารถให้คำแนะนำแก่หน่วยงานที่เกี่ยวข้องในโรงพยาบาลในประเด็นมาตรฐานในระบบคุณภาพของโรงพยาบาลได้,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-841,สามารถสื่อสารประเด็น มาตรฐานต่างๆของระบบคุณภาพในโรงพยาบาลได้,,6.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-842,ทำการสื่อสารประเด็นคุณภาพและความปลอดภัยของผู้ป่วยไปยังบุคคลากรและผู้เกี่ยวข้องอย่างต่อเนื่องและเป็นปัจจุบัน,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-842,ประสานงานบุคคลากรภายในองค์กร ในระดับผู้นำของแต่ละหน่วยงานในการนำประเด็นคุณภาพและความปลอดภัยของผู้ป่วยไปดำเนินการปรับปรุงพัฒนา,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-842,มีความรู้ความเข้าใจในการดำเนินงานที่เกี่ยวกับโปรแกรมการพัฒนาคุณภาพและความปลอดภัยผู้ป่วยของโรงพยาบาล,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-842,สามารถเก็บข้อมูลจากสถิติหรือตัววัดที่สำคัญได้อย่างถูกต้องและมีประสิทธิภาพ,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,212,PPSV-201908-842,สามารถนำข้อมูลที่ได้จากการวิเคราะห์ไปพัฒนารูปแบบ พัฒนาการทำงานอย่างเป็นระบบได้,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-842,กำหนดกลยุทธ์และมาตรการป้องกัน อย่างเหมาะสมสื่อสารและสร้างความตระหนักในองค์กรเพื่อให้เกิดการปฏิบัติที่ได้อย่างทั่วถึง,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-842,ทำการประเมินความเสี่ยงต่อสถานการณ์ฉุกเฉินที่อาจเกิดขึ้นภายในโรงพยาบาลได้ ครอบคลุมงานบริการ,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-842,มีความรู้และทักษะการบริหารจัดการสถานการณ์ฉุกเฉินในโรงพยาบาล,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-842,วิเคาระห์ผลจากการประเมินความเสี่ยงต่อสถานการณ์ฉุกเฉินที่อาจเกิดขึ้นภายในโรงพยาบาล เพื่อกำหนดมาตรการป้องกัน,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,214,PPSV-201908-842,สามารถบริหารจัดการ วางระบบในการตอบสนองต่อสถานการณ์ฉุกเฉินในโรงพยาบาลได้,,5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-842,กำหนดกลยุทธ์และมาตรการป้องกัน การสื่อสารได้อย่างเหมาะสมสื่อสารและสร้างความตระหนักในองค์กรเพื่อให้เกิดการปฏิบัติที่ได้อย่างทั่วถึง,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-842,ทำการประเมินความเสี่ยงด้านสารเคมี /ขยะอันตราย จากทุกหน่วยงานได้ครอบคลุมการใช้งาน,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-842,ผลข้อมูลที่ได้จากการวิเคราะห์ ทำการและสรุปผลและทำการสื่อสารไปยังผู้เกี่ยวข้องได้อย่างมีประสิทธิภาพ,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-842,มีความรู้เกี่ยวกับกฏหมาย/ข้อกำหนดที่เกี่ยวข้องกับสารเคมี /ขยะอันตราย,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-842,มีความรู้และทักษะรู้เรื่องการบริหารการจัดการสารเคมี /ขยะอันตราย,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,213,PPSV-201908-842,สามารถวิเคราะห์ผลจากการประเมินความเสี่ยงด้านสารเคมี /ขยะอันตราย และทำการจัดลำดับความสำคัญ และดำเนินการจัดทำแผนในการควบคุม,,4.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-842,มีความรู้เบื้องต้นเรื่องมาตรฐานต่างๆของระบบคุณภาพที่เกี่ยวข้องกับโรงพยาบาล,,6.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-842,มีส่วนร่วมในกิจกรรมการพัฒนาคุณภาพกับผู้ที่เกี่วข้องในระบบการทำงานคุณภาพโรงพยาบาลได้,,6.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-842,สามารถให้คำแนะนำแก่หน่วยงานที่เกี่ยวข้องในโรงพยาบาลในประเด็นมาตรฐานในระบบคุณภาพของโรงพยาบาลได้,,6.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,211,PPSV-201908-842,สามารถสื่อสารประเด็น มาตรฐานต่างๆของระบบคุณภาพในโรงพยาบาลได้,,6.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
