Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,223,PPSV-201908-743,"ความรู้เกี่ยวกับ ข้อมูลโรงพยาบาล สุขภาพ และเครื่องมือแพทย์ 
 - มีความรู้ความเข้าใจเบื้องต้นว่าคลินิกที่มีของโรงพยาบาลรักษากลุ่มโรคใดบ้าง",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,-  มีความรู้ความเข้าใจเบื้องต้นว่าโปรแกรมตรวจสุขภาพของโรงพยาบาลมีอะไรบ้าง,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,-  มีความรู้ความเข้าใจโปรแกรมการตรวจสุขภาพ ให้เหมาะสมกับกลุ่มผู้รับบริการ,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,"สามารถแนะนำเพื่อนร่วมงานเรื่องโรงพยาบาลสุขภาพและเครื่องมือแพทย์
-  ให้ความรู้เพื่อนร่วมงาน เกี่ยวกับโรงพยาบาลสุขภาพและเครื่องมือแพทย์",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,-  สามารถนำเสนอทางเลือกการรักษาพยาบาลเครื่องมือแพทย์ใหกับกลุ่มพันธมิตรได้,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,"การนำเสนอ และการเสนอขายโปรแกรมด้านสุขภาพของโรงพยาบาล
-  สามารถนำเสนอ โปรแกรมด้านสุขภาพ ให้กับผู้รับบริการ และกลุ่มพันธมิตรได้",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,  -  สามารถกำหนดโปรแกรม แพคเกจด้านสุขภาพได้,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,"ความเชี่ยวชาญในงานจนสามารถถ่ายทอดให้ความรู้ได้
-  สามารถถ่ายทอดความรู้ด้านโรงพยาบาลด้านสุขภาพ โปรแกรมสุขภาพได้",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,223,PPSV-201908-743,-  สามารถถ่ายทอดความรู้เบื้องต้นด้านเครื่องมือแพทย์ว่าใช้รักษากลุ่มโรคใด,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,"ใช้โปรแกรมคอมพิวเตอร์ Microsolf Office ได้ 
- ใช้โปรแกรมคอมพิวเตอร์  Microsoft Word  ในการปฏิบัติงานได้",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,- ใช้โปรแกรมคอมพิวเตอร์  Microsoft Excel ในการปฏิบัติงานได้ ,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,- ใช้โปรแกรมคอมพิวเตอร์ Microsoft Powerpoint ในการปฏิบัติงานได้,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,"ใช้ระบบ Intranet ภายในโรงพยาบาล และ Internet ได้
- สามารถใช้ E-Mail ในการติดต่อสื่อสารประสานงานได้ ",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,- สามารถสืบค้นข้อมูล (Search Engine) จากแหล่งข้อมูลได้,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,- สามารถใช้ระบบงานเอกสารของหน่วยงานใน Intranet ได้ ,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743," ใช้โปรแกรมคอมพิวเตอร์ในการนำเสนอผลงานได้
- สามารถนำข้อมูลต่างๆ จัดทำใน Power Point เพื่อนำเสนองานผลงานหรือ รายงานได้",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,- สามารถนำเสนองานผลงานด้วยโปรแกรม Powerpoint  ได้,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743," ใช้โปรแกรมคอมพิวเตอร์ในการวิเคราะห์ข้อมูล 
- สามารถนำข้อมูลต่างๆ ที่เป็นตัวเลขสำหรับวิเคราะห์บันทึกใน  Microsoft Excel ",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,- สามารถใช้โปรแกรม MS Excel ในการวิเคราะห์ข้อมูลเบื้องต้นได้,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,"ให้คำแนะนำแก้ไขปัญหาจากการทำงานบนสารสนเทศให้กับเพื่อนร่วมงานได้
- สามารถแนะนำการใช้งาน แก้ไขปัญหาจากการใช้โปรแกรมสำเร็จรูป MS Office ได้",,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-743,- สามารถแนะนำการใช้งาน แก้ไขปัญหาจากการใช้ Intranet และ Internet ได้,,1.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,"ความรู้เบื้องต้นในการทำการตลาด
-  มีความรู้ความเข้าใจขั้นพื้นฐานเกี่ยวกับทฤษฏีทางการตลาด",,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,-  มีความรู้ความเข้าใจขั้นพื้นฐาน ในการทำกิจกรรมส่งเสริมการขาย,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,"ความรู้ความเข้าใจในการจัดกิจกรรม
 - สามารถนำทฤษฎีทางการตลาดมาประยุกต์ใช้ในการจัดกิจกรรมทางการตลาดได้",,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,-  สามารถแนะนำ ข้อมูล ข่าวสาร การบริการต่างๆ ของโรงพยาบาล เพื่อนำไปทำการประชาสัมพันธ์ให้กับกลุ่มเป้าหมายได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,-  สามารถนำข้อมูลของโรงพยาบาล และคู่แข่งที่วิเคราะห์ได้มาส่งเสริมในการจัดทำกิจกรรมทางการตลาดได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,"การนำเสนอวิธีการจัดกิจกรรมและการส่งเสริมการขาย
-  สามารถนำเสนอโปรแกรม โปรโมชั่น ที่เหมาะสมกับ และตรงกับกลุ่มเป้าหมายได้",,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,  - สามารถนำเสนอแนวคิดใหม่ๆ ในการจัดโปรโมชั่นต่างๆ ได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,"  การบริหารจัดการ และการควบคุมการทำกิจกรรม
-  สามารถจัดกิจกรรมให้เสร็จทันเวลาที่กำหนดได้",,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,-  สามารถควบคุมงบประมาณให้เป็นไปตามโครงการที่นำเสนอได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,-  สามารถจัดกิจกรรมที่ทำให้เกิดรายได้ และยอดผู้รับบริการบรรลุตามเป้าหมายได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,"การนำข้อมูลที่ได้จากการจัดกิจกรรมมานำเสนอและหาแนวการจัดกิจกรรมต่อไป
-  สามารถนำเสนอข้อมูลต่างๆ ที่ได้จากการจัดกิจกรรมมาประยุกต์ใช้
เพื่อรักษาฐานกลุ่มลูกค้าที่มีอยู่ และนำเสนอกลยุทธ์การเพิ่มกลุ่มลูกค้าใหม่เข้ามา",,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,-  สามารถวิเคราะห์สรุปผลของกิจกรรมที่จัดไปแล้ว และนำข้อมูลที่วิเคราะห์มาใช้ในการจัดกิจกรรมต่อไปให้เกิดประโยชน์ได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,225,PPSV-201908-743,-  สามารถติดตามตัวชี้วัดของโครงการและประเมินผลโครงการอย่างต่อเนื่อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,"ความรู้ในการประชาสัมพันธ์โรงพยาบาล
-  มีความรู้เบื้องต้นในการประชาสัมพันธ์โรงพยาบาล",,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,-  มีความรู้ความเข้าใจเบื้องต้นด้านกฎหมาย หรือระเบียบที่เกี่ยวข้องกับการทำประชาสัมพันธ์ให้กับโรงพยาบาลได้,,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,"ความเข้าใจในช่องทาง และระเบียบปฏิบัติของการประชาสัมพันธ์ 
 - สามารถแนะนำรูปแบบ วิธีการ ในการทำประชาสัมพันธ์โรงพยาบาลได้",,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,-  สามารถแนะนำช่องทางที่มีประสิทธิภาพในการทำประชาสัมพันธ์โรงพยาบาล,,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,-  สามารถหาคำตอบในทางกฎหมาย หรือระเบียบที่เกี่ยวข้องกับการทำ ประชาสัมพันธ์โรงพยาบาลได้เมื่อมีข้อสงสัยในการประชาสัมพันธ์,,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,"การนำเสนอวีธี รูปแบบการประชาสัมพันธ์ 
-  สามารถนำเสนอการประชาสัมพันธ์เพื่อสร้างภาพลักษณ์ที่ดีให้กับโรงพยาบาล",,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,-  สามารถตอบคำถามข้อสงสัยเกี่ยวกับกฎหมาย หรือระเบียบที่เกี่ยวข้องกับการทำประชาสัมพันธ์โรงพยาบาลให้กับเพื่อนร่วมงานได้,,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,"สามารถ ประยุกต์ และแนะนำการประชาสัมพันธ์โรงพยาบาลได้ 
-  มีความรู้ความเข้าใจและ สามารถประยุกต์การทำประชาสัมพันธ์ที่ไม่ขัดกับกฎหมาย และระเบียบปฏิบัติที่เกี่ยวข้องกับการทำประชาสัมพันธ์โรงพยาบาล",,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,-  สามารถทำการประชาสัมพันธ์โปรโมชั่นและกิจกรรมต่างๆ ของโรงพยาบาลให้เสร็จทันเวลาที่กำหนดได้,,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,226,PPSV-201908-743,"ความเชี่ยวชาญในการทำประชาสัมพันธ์
-  มีความเชี่ยวชาญทุกช่องทางในการทำประชาสัมพันธ์ โรงพยาบาลได้ถูกต้อง",,1.62,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,"ความรู้เบื้องต้นในการเขียนโครงการ
-  มีความรู้ความเข้าใจเบื้องต้นในหลักการ และทฤษฎีทางการตลาดที่สนับสนุนการเขียนโครงการ",,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,-  มีความรู้ความเข้าใจเบื้องต้นในการเขียนโครงการด้านการตลาด ,,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,"ความสามารถในการเขียนโครงการ
 - สามารถนำเสนอโครงการด้านการตลาดได้เหมาะสมกับสถานการณ์",,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,-  สามารถนำเสนอโครงการด้านการตลาดให้ตรงกลุ่มเป้าหมายของโรงพยาบาล,,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,"ความสามารถในการกำหนดวัตถุประสงค์และเป้าหมาย 
-  กำหนดวัตถุประสงค์ของโครงการให้มีความสอดคล้องกับการบริการที่มีอยู่ในโรงพยาบาล และสร้างการรับรู้สู่สาธารณชนได้",,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,-  กำหนดวัตถุประสงค์ที่เกิดประโยชน์กับกลุ่มเป้าหมายของโรงพยาบาลได้,,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,-  กำหนดเป้าหมายเพื่อสร้างภาพลักษณ์ที่ดี และสร้างรายได้ให้กับโรงพยาบาลได้เหมาะสมกับงบประมาณที่ขออนุมัติ,,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,"การนำเสนอโครงการใหม่ๆ ต่อจากโครงการเดิม
-  สามารถนำข้อมูล หรือผลที่ได้จากการจัดโครงการที่จัดทำไปแล้วมาประยุกต์ใช้ในการเขียนโครงการใหม่ๆ เพื่อต่อยอดจากโครงการเดิม",,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,-  สามารถเขียนโครงการ และสรุปผลของโครงการได้เสร็จทันเวลาที่กำหนด ,,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,"ความเชี่ยวชาญในการเขียนโครงการ
-  มีความเชี่ยวชาญในการเขียนโครงการด้านการตลาด จนสามารถให้คำแนะนำกับเพื่อนร่วมงานได้",,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,227,PPSV-201908-743,-  สามารถวิเคราะห์และมีแนวทางแก้ไขปัญหาในโครงการที่ไม่ประสบความสำเร็จตามเป้าหมายที่ตั้งไว้ในโครงการ,,1.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,- ใช้โปรแกรมคอมพิวเตอร์  Microsoft Excel ในการปฏิบัติงานได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,- ใช้โปรแกรมคอมพิวเตอร์ Microsoft Powerpoint ในการปฏิบัติงานได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,- สามารถแนะนำการใช้งาน แก้ไขปัญหาจากการใช้ Intranet และ Internet ได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,- สามารถใช้โปรแกรม MS Excel ในการวิเคราะห์ข้อมูลเบื้องต้นได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,- สามารถใช้ระบบงานเอกสารของหน่วยงานใน Intranet ได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,- สามารถนำเสนองานผลงานด้วยโปรแกรม Powerpoint  ได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,- สามารถสืบค้นข้อมูล (Search Engine) จากแหล่งข้อมูลได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,"ใช้โปรแกรมคอมพิวเตอร์ Microsolf Office ได้ 
- ใช้โปรแกรมคอมพิวเตอร์  Microsoft Word  ในการปฏิบัติงานได้",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,"ใช้โปรแกรมคอมพิวเตอร์ในการนำเสนอผลงานได้
- สามารถนำข้อมูลต่างๆ จัดทำใน Power Point เพื่อนำเสนองานผลงานหรือ รายงานได้",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,"ใช้โปรแกรมคอมพิวเตอร์ในการวิเคราะห์ข้อมูล 
- สามารถนำข้อมูลต่างๆ ที่เป็นตัวเลขสำหรับวิเคราะห์บันทึกใน  Microsoft Excel",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,"ใช้ระบบ Intranet ภายในโรงพยาบาล และ Internet ได้
- สามารถใช้ E-Mail ในการติดต่อสื่อสารประสานงานได้",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-744,"ให้คำแนะนำแก้ไขปัญหาจากการทำงานบนสารสนเทศให้กับเพื่อนร่วมงานได้
- สามารถแนะนำการใช้งาน แก้ไขปัญหาจากการใช้โปรแกรมสำเร็จรูป MS Office ได้",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,แนะนำเทคนิคการให้คำปรึกษาที่ดีแก่ผู้อื่น,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,แนะนำผู้อื่นในหน่วยงานในการตรวจสอบและค้นหาสาเหตุของปัญหาด้วยตนเอง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,ให้คำปรึกษาแนะนำที่สามารถป้องกันการเกิดปัญหาในระยะยาว,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,ให้คำปรึกษาแนะนำผู้อื่นภายใต้ขอบเขตความรับผิดชอบของตนเองได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,ให้คำปรึกษาแนะนำวิธีการแก้ปัญหาแก่ผู้อื่นทั้งภายในและภายนอกองค์กรได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,ให้คำปรึกษาแนะนำวิธีการแก้ปัญหาที่มีผลกระทบต่อสุขภาพได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,ให้คำปรึกษาได้ตรงประเด็น ตรงสถานการณ์ และในเวลาที่เหมาะสม,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,ประยุกต์วิธีการให้คำปรึกษาได้เหมาะสมกับสถานการณ์หรือตัวบุคคลได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,รับฟังข้อมูลของปัญหาและแยกแยะปัจจัยต่างๆที่อาจเป็นสาเหตุของปัญหาได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,สามารถรับฟัง เข้าใจ เข้าถึงข้อมูลและวิเคราะห์ข้อมูลของผู้รับบริการได้อย่างถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,228,PPSV-201908-744,สามารถวิเคราะห์และกำหนดแนวทางให้การปรึกษาแก่ผู้รับบริการได้อย่างเหมาะสม สามารถนำไปปฏิบัติได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,แจ้งให้ผู้รับบริการทราบความคืบหน้าของงาน,,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,แสวงหาวิธีการอื่นๆที่ดี/เหมาะสมเพื่อตอบสนองความต้องการ / หรือเกินความต้องการของผู้รับบริการ,,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,ให้เวลาและคอยช่วยเหลือผู้รับบริการ เมื่อผู้รับบริการประสบปัญหาความยุ่งยาก,,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,"ให้ข้อมูลหรือคำแนะนำเกี่ยวกับงานที่ ให้บริการอย่างถูกต้องชัดเจน
",,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,ให้ข้อมูลหรือคำแนะนำที่เป็นประโยชน์แก่ผู้รับบริการแม้ว่าผู้รับบริการไม่ได้ถามถึงหรือไม่ทราบมาก่อน,,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,ให้ความช่วยเหลือผู้มารับบริการอย่างกระตือรือร้น,,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,"คอยติดตามเรื่องที่เป็นปัญหาของผู้มารับบริการจนกว่าจะแล้วเสร็จ  

",,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,ทักทายและให้การต้อนรับผู้มาติดต่องานด้วยความยิ้มแย้ม/น้ำเสียงนุ่มนวล สุภาพ,,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,นำปัญหาต่างๆของผู้มารับบริการมาวางแผนพัฒนาการดำเนินงานในครั้งต่อไป,,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,231,PPSV-201908-744,"ประสานงานทั้งภายในหรือภายนอกหน่วยงานอย่างต่อเนื่องและ
รวดเร็ว",,2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,230,PPSV-201908-744,เปรียบเทียบระบบการให้บริการ การวัคซีน เพื่อวางแนวทางในการให้บริการที่เพิ่มขึ้น,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,230,PPSV-201908-744,ขนส่ง จัดเก็บ เตรียมวัคซีน และจัดเรียงวัคซีนตามคุณสมบัติของวัคซีนตามมาตรฐานที่กำหนดเพื่อให้วัคซีนมีคุณภาพพร้อมใช้,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,230,PPSV-201908-744,จัดเก็บข้อมูลและสร้างฐานข้อมูล วิเคราะห์ข้อมูลเกี่ยวกับผู้รับบริการวัคซีน เฝ้าระวังอุบัติการณ์ที่อาจเกิดอันตราย ในการบริหารจัดการวัคซีน,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,230,PPSV-201908-744,บูรณาการองค์ความรู้ด้านการบริหารจัดการวัคซีนโดยใช้เทคนิคการวิเคราะห์หลายรูปแบบเพื่อให้คำปรึกษา แนะนำเชิงยุทธศาสตร์แก่ผู้บริหารระดับสูง,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,230,PPSV-201908-744,ประเมินอาการข้างเคียงที่เกิดภายหลังการ ได้รับวัคซีนและช่วยเหลือดูแลแก้ไขปัญหาเมื่อเกิดอาการผิดปกติที่เกิดขึ้นได้อย่างถูกต้องและบันทึกอาการผิดปกติที่เกิดขึ้นได้อย่างถูกต้อง,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,230,PPSV-201908-744,วางระบบการจัดเก็บข้อมูลและสร้างฐานข้อมูลเกี่ยวกับผู้รับบริการวัคซีน,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,229,PPSV-201908-744,ให้คำปรึกษา แนะนำ แก่ผู้บริหารทั้งภายในและภายนอกองค์กร เพื่อเป็นข้อมูลประกอบการตัดสินใจและสนับสนุนให้เกิดระบบการร่วมดูแลสุขภาวะของผู้มีส่วนได้เสีย,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,229,PPSV-201908-744,คาดการณ์ปัญหา อุปสรรค แนวทางการป้องกันแก้ไข และให้คำปรึกษา แนะนำเชิงยุทธศาสตร์ด้านการสร้างเสริมสุขภาพ 4 มิติ แก่ผู้บริหารระดับสูง,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,229,PPSV-201908-744,คิดค้นองค์ความรู้ กำหนดระบบ และแนวทางการมีส่วนร่วมของผู้มีส่วนได้เสียในการสร้างเสริมสุขภาพ,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,229,PPSV-201908-744,บูรณาการความรู้ระหว่างผู้มีส่วนได้เสีย เพื่อจัดระบบการให้บริการตามยุทธศาสตร์ขององค์กร และกำหนดทิศทาด้านการพยาบาลสร้างเสริมสุขภาพ 4 มิติ ให้เป็นไปตามนโยบายขององค์กร,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,229,PPSV-201908-744,ประเมินผลสัมฤทธิ์ การสร้างเสริมสุขภาพอย่างมีส่วนร่วม ของผู้มีส่วนได้เสีย โดยเข้าใจปัญหาหรือความต้องการทางด้านสุขภาวะ เพื่อพัฒนาให้ผู้มีส่วนได้เสียดูแลให้เกิดสุขภาวะที่ดีขึ้นตามมาตรฐานการสร้างเสริมสุขภาพ,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,229,PPSV-201908-744,รู้และเข้าใจเกี่ยวกับการสร้างเสริมสุขภาพครอบคลุม 4 มิติ คือ การประเมินภาวะสุขภาพ การส่งเสริมสุขภาพ  การป้องกันควบคุมโรค และ การฟื้นฟูสุขภาพ,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
