Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,71,PPSV-201908-565,ให้ความรู้ในการปฏิบัติตัวเมื่อกลับบ้านและการวางแผนครอบครัวอย่างเหมาะสม,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,ให้ความรู้ในการปฏิบัติตัวหลังคลอด และดูแลทารก ส่งเสริมการเลี้ยงลูกด้วยนมแม่ กระตุ้น Breast Feeding,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,ให้ความรู้ในการปฏิบัติตัวหลังผ่าตัดคลอด,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,ตรวจความเรียบร้อยผู้ป่วยก่อนเข้าห้องผ่าตัดทุกครั้ง และลงชื่อในใบเตรียมผู้ป่วยก่อนผ่าตัด,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,"ตรวจประเมินการหดรัดตัวของมดลูก แผลผ่าตัด Bleeding / Vagina วัด V/S ภายหลังคลอด
ทุก 1 ชั่วโมง x 8 ครั้ง (หลังรับผู้ป่วยจากห้องพักฟื้น)",,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,ตรวจวัดสัญญาณชีพ ตรวจประเมินการหดรัดตัวของมดลูก และฟังเสียงหัวใจทารก,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,ประเมินอาการแรกรับ ซักประวัติและตรวจร่างกายเบื้องต้น,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,ประเมินอาการปวดแผล และดูแลให้ยาเพื่อบรรเทาอาการปวดตามแผนการรักษา,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-565,หลังผ่าตัด 24 ชั่วโมง มีการกระตุ้นผู้ป่วย Ambulate,,0.85,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,เตรียมผู้ป่วยก่อนผ่าตัดตามแผนการรักษาของแพทย์,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ให้ความรู้ในการเตรียมตัวก่อนผ่าตัด,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ให้ความรู้ในการปฏิบัติตัวแก่ผู้ป่วยและญาติเมื่อกลับบ้านอย่างถูกต้อง,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ให้ความรู้ผู้ป่วยและญาติในการปฏิบัติตัวหลังผ่าตัด,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ตรวจประเมินสัญญาณชีพ,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ตรวจประเมินสัญญาณชีพหลังผ่าตัด ประเมิน Bleeding ที่ตา และอาการแทรกซ้อนหลังผ่าตัด,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ตรวจวัดสัญญาณชีพก่อนส่งผู้ป่วยเข้าห้องผ่าตัด ตรวจความเรียบร้อยผู้ป่วยก่อนเข้าห้องผ่าตัดทุกครั้ง และลงชื่อในใบเตรียมผู้ป่วยก่อนผ่าตัด,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ประเมิน Pain Score และดูแลจัดการความเจ็บปวด,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,73,PPSV-201908-565,ประเมินอาการแรกรับ ซักประวัติและตรวจร่างกายเบื้องต้น ประเมินความเสี่ยงจากการใช้ยาเดิมที่มีผลต่อการผ่าตัด,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,72,PPSV-201908-566,"แนะนำให้คลึงมดลูกบ่อยๆ กระตุ้นให้ปัสสาวะภายใน 6 ชั่วโมง หลังคลอดเพื่อส่งเสริมการหด
รัดตัวของมดลูก",,1.36,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,72,PPSV-201908-566,ดูแลให้สารละลายทางหลอดเลือดดำ และให้เลือดทดแทนอย่างเพียงพอตามแผนกการรักษา,,1.36,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,72,PPSV-201908-566,ติดตามเจาะ Hct. เพื่อประเมินภาวะตกเลือด,,1.36,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,72,PPSV-201908-566,ประเมินแผลฝีเย็บ แผลผ่าตัด (กรณี C/S) น้ำคาวปลา กระเพาะปัสสาวะ,,1.36,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,72,PPSV-201908-566,ประเมินระดับยอดมดลูกและการหดรัดตัวของมดลูก,,1.36,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,72,PPSV-201908-566,ประเมินสัญญาณชีพ ทุก 1 ชั่วโมง หลังรับย้ายจนคงที่ ถ้าเปลี่ยนแปลงประเมินทุก 15 นาที และรายงานแพทย์,,1.36,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,72,PPSV-201908-566,ประเมินอาการตกเลือด ได้แก่ ระดับความรู้สึกตัวเปลี่ยนแปลง ซึม กระสับกระส่าย ชีพจรเบา,,1.36,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การดูแลต่อเนื่องและใช้กระบวนการตั้งแต่แรกรับจนจำหน่าย,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การปฏิบัติการพยาบาล (Nursing Implementation) - การบันทึกทางการพยาบาลตามนโยบาย,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การปฏิบัติการพยาบาล (Nursing Implementation) - การปฏิบัติการพยาบาลตามแผน,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การปฏิบัติตามจรรยาบรรณวิชาชีพและการปฏิบัติตามสิทธิผู้ป่วย,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การประเมินผลการพยาบาล (Nursing Evauation),,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การประเมินภาวะสุขภาพ (Health Assessment) - การเก็บรวบรวมข้อมูล,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การประเมินภาวะสุขภาพ (Health Assessment) - การวิเคราะห์ข้อมูล,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การประสานงานร่วมกันกับทีมสหสาขาวิชาชีพ,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การวางแผนการพยาบาล (Nursing Planning) - เกณฑ์การประเมินผลการพยาบาล,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การวางแผนการพยาบาล (Nursing Planning) - การกำหนดเป้าหมายของการพยาบาล,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การวางแผนการพยาบาล (Nursing Planning) - การกำหนดกิจกรรมการพยาบาล,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การวางแผนการพยาบาล (Nursing Planning) - การจัดลำดับความสำคัญของปัญหา,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การวินิจฉัยการพยาบาล (Nursing Diagnosis) -การกำหนดข้อมูลสนับสนุน,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-566,การวินิจฉัยการพยาบาล (Nursing Diagnosis) -การกำหนดข้อวินิจฉัยทางการพยาบาล,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,Hand Hygiene ความรู้และการปฏิบัติล้างมือได้ถูกต้องตามนโยบาย (5 moment 7 step),,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,การจัดการขยะติดเชื้อ   อธิบายประเภทของขยะได้ และสามารถแยกทิ้งขยะได้ถูกต้อง,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,การจัดการของ sterile รู้วิธีการจัดการกับอุปกรณ์ปราศจากเชื้อใกล้วันหมดอายุ การจัดเรียง First in first out และการใช้ตามหลัก aseptic technique,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,การจัดการของมีคมติดเชื้อสามารถทิ้งขยะมีคมติดเชื้อถูกภาชนะที่กำหนดไว้ และแนวทางปฏิบัติเมื่อถูกของมีคมทิ่มตำหรือสารคัดหลั่งกระเด็นเข้าตา,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,"สวมถุงมือก่อนสัมผัสเลือดและสารคัดหลั่งหรือกิจกรรมที่เสี่ยงต่อการสัมผัสเลือดหรือสารคัดหลั่ง , ใช้ 1 คู่ / 1 กิจกรรม",,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,สามารถอธิบายความหมายของผ้าเปื้อนทั่วไปและผ้าเปื้อนติดเชื้อได้ และจัดการแยกผ้าลงถังถูกต้อง ไม่มีอุปกรณ์หรือของใช้ต่างๆติดไปกับผ้าเปื้อน,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,อธิบายแนวทางการเคลื่อนย้ายผู้ป่วยที่มีอาการทางระบบทางเดินหายใจ,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,อธิบายการปฏิบัติตัวเพื่อป้องกันการแพร่กระจายเชื้อได้ถูกต้อง,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,อธิบายความหมายของ PPE และเลือกใช้ PPE ได้ถูกต้องกับสถานการณ์,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,อธิบายความหมายของ Standard precaution,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,อธิบายความหมายของ Transmission-base Precaution,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,"อธิบายความหมายของผู้ป่วยกลุ่ม  Airborne , Droplet , Contact",,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,"อธิบายชนิดของโรคในกลุ่ม  Airborne , Droplet , Contact",,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-566,อธิบายหลักการในการแยกผู้ป่วยได้,,0.63,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,เลือกเครื่องมือประเมินความเจ็บปวดได้ถูกต้อง เหมาะสมกับผู้ป่วย,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,การให้ความรู้ผู้ป่วยเรื่องความปวดให้คำแนะนำถึงวิธีการอื่นๆ เพื่อลดความเจ็บปวดแก่ผู้ป่วยและครอบครัว,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,"การประเมินอาการปวดให้ครอบคลุมในเรื่อง ต่อไปนี้  ตำแหน่ง , ลักษณะ , ความถี่ , ระยะเวลา , ปัจจัยและผลกระทบของอาการปวด",,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,ช่วยเหลือ ดูแลประสานบริการ และบำบัดอาการปวด โดยเลือกใช้วิธีการจัดการกับความเจ็บปวด ได้อย่างเหมาะสมและต่อเนื่อง,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,ป้องกันภาวะแทรกซ้อนอื่นที่อาจเกิดจากการจัดการความปวด,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,ประเมินพยาธิสภาพและสาเหตุของอาการปวดและความผิดปกติที่เกิดร่วมกับอาการปวด,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,ประเมินระดับของความเจ็บปวด (PAIN Score) และบันทึกผลได้ถูกต้อง,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,มีการประเมินอาการปวดและประเมินซ้ำได้ถูกต้อง (ตามนโยบาย),,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,วางแผนการดูแลเพื่อร่วมกับผู้ป่วยแล ะญาติ และสหสาขาวิชาชีพ เพื่อลดความเจ็บปวด ประเมินผลและบันทึก,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,วางแผนจำหน่าย โดยการมีส่วนร่วมของผู้ป่วยและญาติ,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-566,สรุปปัญหาความเจ็บปวด  เพื่อการดูแลต่อเนื่อง เมื่อปัญหาสิ้นสุดหรือจำหน่ายผู้ป่วยลงในแบบบันทึก,,0.86,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,เริ่มการช่วยชีวิตด้วยการนวดหัวใจ (Chest compression),,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,การให้ข้อมูลญาติ,,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,"การบันทึกข้อมูล (CPR Record , แบบบันทึกทางการพยาบาล)",,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,ความสามารถในการประเมินผู้ป่วย หัวใจหยุดเต้น / หยุดหายใจ,,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,จัดการดูแลและประสานการดูแลเมื่อเกิดภาวะ Pre Arrest sign,,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,ดูแล Post CPR,,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,ตามทีมช่วยชีวิตได้ในเวลาที่รวดเร็ว (เป็นไปตามนโยบาย),,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,ทักษะการกดนวดหัวใจถูกต้อง (กดลึก-ปล่อยสุด-อัตรา ถูกต้อง),,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,บันทึกส่งต่อข้อมูลและวางแผนการดูแลเมื่อผู้ป่วยมีภาวะ Pre Arrest sign,,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,ประเมินภาวะ early warning sign ได้,,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-566,ประเมินอาการ (ประเมินซ้ำ ในภาวะ Arrest),,0.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,ประเมินการได้รับสารน้ำและสารอาหารประจำวันของผู้ป่วยเบื้องต้นได้,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,ประเมินการได้รับอาหารเสริม/วิตามินประจำวัน,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,ประเมินความสมดุลระหว่างน้ำหนักและส่วนสูง(BMI)ของผู้ป่วยได้,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,ประเมินผิวหนัง ความตึงตัวของผิวหนังรวมถึง Conjunctiva,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,ประเมินภาวะฟัน การเคี้ยวและการกลืน,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,ประสานสหสาขาในการจัดการด้านโภชนาการได้ถูกต้อง (ตามนโยบาย),,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,สอนและแนะนำการได้รับสารอาหารและน้ำในกรณีผู้ป่วยไม่มีปัญหาเฉพาะด้านของร่างกาย,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,สอนและแนะนำการได้รับสารอาหารและน้ำในกรณีผู้ป่วยที่ต้องได้รับอาหารเฉพาะโรค,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-566,สอนและแนะนำการได้รับสารอาหารและน้ำในกรณีผู้ป่วยที่ต้องได้รับอาหารช่องทางพิเศษ NG Tube,,1.06,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-566,การเฝ้าติดตามประเมินอาการ และการรายงานแก้ไขปัญหาเมื่อเกิดภาวะแทรกซ้อนหลังให้เลือดและส่วนประกอบของเลือด,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-566,การให้ข้อมูลเกี่ยวกับการให้เลือด และส่วนประกอบของเลือดและการดูแลตนเองขณะได้รับเลือดแก่ผู้ป่วยและครอบครัว,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-566,การขอเลือดและการเตรียมเลือด ตามวิธีปฏิบัติการขอเลือด,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-566,การซักประวัติการได้รับเลือดและการแพ้เลือด และประเมินความต้องการในการได้รับเลือด,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-566,การบริหารเลือดและส่วนประกอบของเลือด ตามวิธีปฏิบัติการให้เลือด,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-566,การบันทึกการให้เลือดและส่วนประกอบของเลือด โดยระบุบริเวณที่ให้และชนิดของ catheterและอาการและอาการแสดงที่เป็นผลลัพธ์ที่เกิดขึ้นก่อน ขณะและหลังการให้เลือดและ ส่วนประกอบของเลือด,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-566,การรับคำสั่งแพทย์/การทวนสอบคำสั่งการให้เลือดและส่วนประกอบของเลือด,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,กรณีการบริหารยาHigh Alert Drug มีการ cross check และเฝ้าระวังการบริหาร (ตามนโยบาย),,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,"การเฝ้าติดตามประเมินอาการหลังให้ยาและการรายงานแก้ไขปัญหา
เมื่อเกิดภาวะแทรกซ้อน",,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,การให้ข้อมูลเกี่ยวกับยา อาการข้างเคียงของยาแก่ผู้ป่วยและครอบครัวทุกครั้งก่อน Admin ยา,,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,การจัดเตรียมยาตามหลัก Aseptic เทคนิค / จัดเก็บยาในสถานที่สะอาด ปลอดภัยและถูกต้องตามมาตรฐาน,,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,การซักประวัติการใช้ยาและการแพ้ยา รวมทั้งยาที่ได้รับการรักษาต่อเนื่อง(Medreconcile),,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,การบริหารยาตามหลัก 6 R (Right drug - Right dose -Right time - Right Patient - Right route - Right technique),,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,การบันทึกการบริหารยาและการแพ้ยา ตามเวลาและอาการที่เกิดขึ้นจริง,,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-566,การรับคำสั่งแพทย์ / การทวนสอบคำสั่งแพทย์,,1.11,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-566,การเตรียมสารน้ำทางหลอดเลือดดำตามหลัก Aseptic เทคนิคในสถานที่สะอาดปลอดภัย และการจัดเก็บสารละลายทางหลอดเลือดดำที่มีความเข้มข้นสูงตามมาตรฐาน,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-566,การเฝ้าติดตามประเมินอาการหลังให้สารน้ำทางหลอดเลือดดำและการรายงานแก้ไขปัญหาเมื่อเกิดภาวะแทรกซ้อน,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-566,การเลือกตำแหน่งเส้นเลือดที่เหมาะสมกับการให้สารน้ำทางหลอดเลือดดำ,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-566,การให้ข้อมูลความรู้เกี่ยวกับการให้สารน้ำทางหลอดเลือดดำ แก่ผู้ป่วยและครอบครัว,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-566,การบริหารสารน้ำทางหลอดเลือดดำ ตามหลัก 6 R (Right drug - Right dose -Right time - Right Patient - Right route - Right technique),,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-566,การบันทึกการบริหารสารน้ำทางหลอดเลือดดำโดยระบุบริเวณที่ให้และชนิดของ catheter และอาการและอาการแสดงที่เป็นผลลัพธ์ที่เกิดขึ้นก่อน ขณะและหลังการได้รับสารน้ำ,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-566,การรับคำสั่งแพทย์/การทวนสอบคำสั่งการให้สารน้ำทางหลอดเลือดดำ,,1.24,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,เตรียมร่างกายผู้ป่วยก่อนผ่าตัดคลอด ได้แก่ งดน้ำและอาหารให้ IVF ตามแผนการรักษา ทำความสะอาดบริเวณหน้าท้องและอวัยวะสืบพันธุ์ โดยการโกน สวนอุจจาระ ในกรณีปากมดลูกเปิด <7cms. และไม่มีน้ำเดิน ดูแลใส่สายสวนปัสสาวะ,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,ให้ความรู้ในการเตรียมตัวก่อนผ่าตัดคลอด,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,ให้ความรู้ในการปฏิบัติตัวเมื่อกลับบ้านและการวางแผนครอบครัวอย่างเหมาะสม,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,ให้ความรู้ในการปฏิบัติตัวหลังคลอด และดูแลทารก ส่งเสริมการเลี้ยงลูกด้วยนมแม่ กระตุ้น Breast Feeding,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,ให้ความรู้ในการปฏิบัติตัวหลังผ่าตัดคลอด,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,ตรวจความเรียบร้อยผู้ป่วยก่อนเข้าห้องผ่าตัดทุกครั้ง และลงชื่อในใบเตรียมผู้ป่วยก่อนผ่าตัด,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,"ตรวจประเมินการหดรัดตัวของมดลูก แผลผ่าตัด Bleeding / Vagina วัด V/S ภายหลังคลอด
ทุก 1 ชั่วโมง x 8 ครั้ง (หลังรับผู้ป่วยจากห้องพักฟื้น)",,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,ตรวจวัดสัญญาณชีพ ตรวจประเมินการหดรัดตัวของมดลูก และฟังเสียงหัวใจทารก,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,71,PPSV-201908-566,ประเมินอาการแรกรับ ซักประวัติและตรวจร่างกายเบื้องต้น,,0.85,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
